호수산장,16684297,부모님 따라 오던 오래된 단골인데 아이들 데리고 종종 입맛 없으면 전주에서 일부러 먹으러 왔었어요. 반찬이 소박하고 시골스럽고 솥밥 넉넉하게 무엇보다 메기탕이 맛있어서 왔었는데 오늘 메기탕은 양도 좀 줄은것 같았지만 무엇보다 예전맛이 아니라 실망스러웠어요. 솥밥도 퍼주시던거에서 손님에게 퍼서 드시라고 하시는데 솥은 덜컹거리고 밑에 받침은 솥보다 작아 남편이 손이 데었습니다. 일부러 고속도로 달려 찾아왔는데 추억의 맛집이 망가진거 같아 기분이 별로였어요.,24.8.1.목,40
호수산장,16684297,맛남,24.7.18.목,40
호수산장,16684297,금산사 근처에 있는 메기탕.새우탕 파는 곳인데 잡내 없고 반찬도 맛깔스럽고 맛있네요.,23.12.30.토,40
호수산장,16684297,분위가 좋아요,23.11.9.목,40
호수산장,16684297,금산사 근처에 있는 식당으로 메기탕을 주문했더니 갓 지은 밥에 밑반찬이 잘 나와서 잘 먹고 왔습니다.,23.12.30.토,40
호키토키송천,1332001711,맛있어요^^,10.14.화,98
호키토키송천,1332001711,키토김밥 맛있어요. 사장님 친절해요.,8.21.목,98
호키토키송천,1332001711,건강한 맛👍 사장님도 친절하시고 음식도 맛있어요💚,6.14.토,98
호키토키송천,1332001711,두번째 방문입니다! 한번 먹어보고 너무 맛있어서 지금 주문하고 기다리고있어요~~ 사장님 정말 번창하셨으면 좋겠는데 근처관공서나 회사에 홍보 하시면 좋을 것 같습니다!! 너어무 맛있어요ㅠㅠㅠ 로제떡볶이도 시켰는데 기대만발!! 계란이 고소하고 사장님이 정겹습니다 자주 올게요 사장님~~~ 와사비 마요소스랑 매운어묵김밥도 먹어보고 다음애 리뷰 올릴게용 즐거운 주말 되세요~,2.28.금,98
호키토키송천,1332001711,젓가락 필요하냐고 물어보시더니 물까지 챙겨주셨어요! 처음왔는데 친절하시고 너무 맛있네요 다이어트 시작인데 자주 뵐 수 있기를 바래봅니다 !,5.21.수,98
호키토키송천,1332001711,건강한 맛이에요!떡볶이 김밥 잘먹고갑니다~~가볍게 먹기 딱 조아요💛,7.15.화,98
호키토키송천,1332001711,자주봤던곳인데 처음와보는데 다른 리뷰처럼 깔끔하고 맛있고 사장님도 너무 친절하세요! 다음에 또이용할게요,4.8.화,98
호키토키송천,1332001711,"매장에는 2번째 방문이에요.오리지널 키토김밥, 미도 어묵탕, 키토 소불잡채 3가지 시켰는데역시나 너무 맛나요! 배불리 먹었는데 칼로리가 얼마되지 않아 건강한 밥상이고 속이 편안해요.집 근처라면 자주 갔을 곳이에요. 여기는 무조건 번창하셔야 합니다!",1.18.토,98
호키토키송천,1332001711,생각나서아침부터왔어요!,7.14.월,98
호키토키송천,1332001711,"먹다가 중간에 찍었어요ㅜ배달로 키토 김밥, 떡볶이, 잡채를 맛있게 먹어서 직접 찾아갔어요. 키토 김밥과 오뎅국 시켰는데 오뎅도 아주 끝내줘요. 좋은 오뎅 쓰시고 국물이 짱이에요!외진 곳에 있어 주차는 편했고 홀에 사람이 별로 없었어요. 탄수화물이 거의 없어 건강도 챙기고 맛까지 일품이라 너무 만족합니다. 사장님도 너무 좋으세요~번창하시길 바랍니다.",1.4.토,98
장모님순대국밥,17101179,국물 시원하고 고기 푸짐해 가성비 맛집 입니다,8.28.목,182
장모님순대국밥,17101179,피순대 많이 들어 있고 깔끔하고 깨끗한것 같다.만원이면 찾아와 먹을 정도는 아니고집에서 가까운면 올 정도..ㅎㅎ순대 피가 좀 질겼다.,6.11.수,182
장모님순대국밥,17101179,점심에 혼밥하러가도 친절하게 해주시고 반찬이랑 국밥양도 많아요동네 소문난 맛집이랍니다~!,8.4.월,182
장모님순대국밥,17101179,시원한 국물맛에 고기는 잡내 안나고 부드럽습니다. 같이나온 된장에 고추까지 찍어서 같이 먹으면 꿀맛~ㅋㅋㅋ,4.26.토,182
장모님순대국밥,17101179,맛있는 국밥 잘 먹었습니다다음에 또 올게요,7.21.월,182
장모님순대국밥,17101179,국밥이 너무 맛있네요 친구랑 가서 다 먹었습니다,7.21.월,182
장모님순대국밥,17101179,맛있게 잘 먹은 집.,5.3.토,182
얼큰이네,30908536,ㆍ,24.4.1.월,13
얼큰이네,30908536,굿~~,23.7.5.수,13
얼큰이네,30908536,좋아요.,23.5.17.수,13
얼큰이네,30908536,반찬이 모두 맛잇어요,23.3.22.수,13
얼큰이네,30908536,어르신들 맛집은 역시 맛나요옛날식당이라 깔끔하지 않아도음식은 맛있어요,22.10.1.토,13
얼큰이네,30908536,통골뱅이 국물도 시원하고 빼먹는 재미도 쏠쏠,22.12.9.금,13
얼큰이네,30908536,맛있어요,23.3.18.토,13
얼큰이네,30908536,ㅇ,22.9.2.금,13
얼큰이네,30908536,얼큰~,22.8.9.화,13
얼큰이네,30908536,좋아요,23.2.23.목,13
청우정육,20354136,좋아요,10.27.월,53
청우정육,20354136,굿,9.9.화,53
청우정육,20354136,굿,7.8.화,53
청우정육,20354136,굿,6.5.목,53
청우정육,20354136,굿,5.29.목,53
청우정육,20354136,굿,24.11.2.토,53
청우정육,20354136,좋아요,24.8.29.목,53
청우정육,20354136,좋아요,23.12.21.목,53
청우정육,20354136,굿,23.11.27.월,53
청우정육,20354136,고기가 맛있어서 명절에 친천들에게 선물해주고 있어요.포장도 튼튼하고 깔끔하구요~,23.9.25.월,53
만족왕족발보쌈,37392264,반찬은 다양하게 나와요.국도 나오고.족발은 뼈가 많아요.뼈위에 살은 많은편은 아니예요.그치만 맛있어요~!!!!!김치맛집이라는 리뷰봤는데 그정도는 아닌것같애요.그냥 중간정도?쟁반국수는 좀 많이 아쉬워요.그리고 다들 친절하셨어요^^아이들있어서 챙겨주시기까지하시고~,10.17.금,402
만족왕족발보쌈,37392264,족발과 보쌈 반반으로 먹는 스페셜 메뉴 넘 좋아요 🩵고기 누린내와 잡내 없고 촉촉하게 막국수와의 조합그리고 마무리로 알밥까지 추천드립니다 !!반찬도 직접 다 만드신거라서 맛있었습니다 ㅎㅎ,11.8.토,402
만족왕족발보쌈,37392264,족발 맛있어요.반찬도 많고 다 맛있습니다. 낮에 하는 족발집이 있어서 좋아요,11.2.일,402
만족왕족발보쌈,37392264,"누린내와 잡내1도 없는 촉촉하고 야들야들한 족발과 보쌈인데 양도 많아서 유명한 전주맛집이 틀림 없어요 포장, 방문은 2,000원 할인도 해주시니 좋네요 사장님도 너무 친절하셔요♥︎",11.4.화,402
만족왕족발보쌈,37392264,전주에서 족발보쌈 젤맛있는 이곳! 송천동맛집 만족왕으루오세요‼️사장님 딸셋예뻐해주셔서 감사드려요,11.10.월,402
만족왕족발보쌈,37392264,족발이 쫄깃해서 넘 맛있어요!세트메뉴있어서 족발보쌈 둘다 맛볼수있어좋았습니다.공기밥 주문하면 된장국나오고.된장찌개서비스~ 기본제공되는 미역국도 맛있었어요!여기는 진짜 맛집!사장님 직원분들도 엄청 친절하세요!,11.9.일,402
만족왕족발보쌈,37392264,맛있어용 친절해용여기 김치맛집!!,10.12.일,402
만족왕족발보쌈,37392264,보쌈 맛있어요 무말랭이도,8.30.토,402
만족왕족발보쌈,37392264,양도 적당하고 맛있어요 불족발은 비빔국수를 안준대요 주문하실때 참고하세요!,9.15.월,402
만족왕족발보쌈,37392264,여기 그냥 미쳤어요 ㅋㅋㅋㅋㅋㅋ 특히 지리산 흑돼지로 만드신다는 족발! 꼭 드세요!! 먹어본 족발 중에 감히 최고라고 생각합니다. 부드럽기가 말도 안되는 수준.... 먹으면서 감탄하느라 바빴어요. 어찌 이런 집을 이제야 알았을까..... ㅜㅜ 그동안 허비한 시간이 아까울 지경 ㅋㅋㅋㅋ 강추드립니다. 아이들도 어른들도 모두 만족시킬 맛! 두번 머겅 세번 머겅 ㅜㅜ,5.31.토,402
연어이야기전라감영점,1880367146,연어살 탱글탱글하고 너무 신선해요 특히 밥알이 마이 페이보릿 스타일입니다~~ 재방문 의사 13000%%,11.26.수,390
연어이야기전라감영점,1880367146,연어가 먹고싶어 다시 찾았습니다! 여전히 맛있습니다우동도 많은 양에 좋은 맛!다음에 또 와야지,10.21.화,390
연어이야기전라감영점,1880367146,메뉴가 다 맛있어요~! 잘 먹었습니다:),11.14.금,390
연어이야기전라감영점,1880367146,인테리어 맘에 들고 후토마끼 찐-짜 맛있어요!!!!추천!!!!우동가격도 저렴하고 또 올게요!!,10.8.수,390
연어이야기전라감영점,1880367146,"연어를 너무도 사랑해서 그냥 지나칠 수 없어서 가게 됐습니다!우선 매장 인테리어가 아주 멋지고, 분위기가 좋았습니다.사케동은 먹어본 사케동 중에 다섯손가락 안에 드는 맛집이었습니다! 연어가 아주 부드럽고, 밥 + 양념 + 연어 + 와사비의 조합이 너무 좋았어요!다음에 재방문 의사 만땅입니다!",9.29.월,390
연어이야기전라감영점,1880367146,음식이 너무 너무 맛있어용❤️사장님도 친절하시고 강아지랑 동반으로 편하게 먹기 좋아서 단골예약 입니다!!!!｡·͜·｡,9.19.금,390
연어이야기전라감영점,1880367146,코스트코 연어만 먹다가오랜만에 가게에서 사먹었어요!역시 전문가 손길이 훨씬 맛있네요😋그리구 사장님이 친절하세요💖마감시간까지 시간 잘 보내다 왔습니다감사합니당!,11.7.금,390
연어이야기전라감영점,1880367146,연어 먹고 반한 세명이 다시 뭉쳤습니다!! ㅋㅎㅋㅎㅋㅎㅎㅋ 오늘도 맛있게 먹고 갑니다!,10.7.화,390
연어이야기전라감영점,1880367146,ㅜㅠㅠㅠㅜ 제가 먹어본 연어초밥중에서 제일맛있어요꼭 반반으로 해서 먹고 우동추가 꼬옥 해드세용 ♡,11.12.수,390
연어이야기전라감영점,1880367146,연어 먹고 싶을 때 항상 오는 연어이야기!! 너무 맛있게 먹고 갑니다🩵🩵,10.9.목,390
블랙팬다이너,1306290072,주차 편하고 건물 외관 나무들 굿뜨끈한 스프 시키길 정말 잘한 것 같고맛있고 양도 많고 야채가 많아서 좋았어요덮어진 계란도 완전 두툼 사진에 없는 프렌치 블랙퍼스트 강추입니다다 못 먹고 팬케이크는 그대로 포장했어요,11.25.화,532
블랙팬다이너,1306290072,언제가도 편안하고 모든 음식이 푸짐하고 맛있어요. 할로윈이라고 해서 여러 가지 재밌는 장식들이 많이 있었어요.,10.25.토,532
블랙팬다이너,1306290072,음식이 전체적으로 건강한 맛이에요! 심지어 맛도 있음👍 단체 모임 하러 또 가고 싶어요,11.9.일,532
블랙팬다이너,1306290072,"맛집 서치하다가 발견한 블랙팬 다이너 방문해 봤습니다 ! 일단 외관과 인테리어가 너무 예뻤어요 .. 차분하면서 넓어서요 ! 오늘의 스프도 궁금해서 시켜봤는데 입맛 돋구기 좋더라구요 스파게티, 팬케이크, 수제햄버거 다 맛있어요 ! 잘 먹었습니다 그리고 양이 진짜 많아요 4명이서 메뉴 3개 시켰는데 배부르게 먹었어요 !",8.2.토,532
블랙팬다이너,1306290072,주차: 앞 공영주차장아기의자:0전주 동물원 방문하고 점심 먹기 위해 방문한곳웨이팅은 없었지만 자리는 다 차있는 느낌할로윈 인테리어가 물씬 이었다토마토 스파게티와 바베큐팬케이크팬케이크는 양도 많고 포실포실 하니 식사처럼 나오는 데 먹기 좋다 고기는 닭가슴살이었다 수분감있게 고기와 야채들을 잘구웠는데 고기 양은 적은게 조금 아쉬웠다하지만 전반적인 밸러스가 좋은편토마토스파게티는 살짝 매콤한 후추맛이 있는 편 뒷맛이 있어 특색있게 잘 먹음양도 많고 맛도 좋아 점심먹기 좋은 곳,10.4.토,532
블랙팬다이너,1306290072,저는 필리펜케이크를 맛있게 먹었구요다른 가족들은 할라피뇨 감베로니를 좋아했어요^^루이보스티와 블루마운슨 커피를 셀프코너에서 먹을 수 있어서 좋아요^^,8.30.토,532
블랙팬다이너,1306290072,멋진 할로윈 장식이 예쁜 하가지구 맛집 블랙팬다이너🫶 연휴 시작하며 아이들과 점심 외식하러와서 맛있게 먹었어요😊,10.4.토,532
블랙팬다이너,1306290072,"브런치 먹기에 최적인 곳이에요. 무한 리필인 커피에얼그레이차. 루이보스차에 대화하기에도 좋고,주변을 둘러싼 초록이가 반기어 참 좋습니다..^^",8.20.수,532
블랙팬다이너,1306290072,일상 속 여행 온 듯한 착각..러시아인가 뉴욕인가 유럽인가..비주얼에 맛이 담겨있는데비주얼보다 더 맛있는 맛이면.. 얼마나 더 맛있을지.. 직접 체험 추천..구수하고 은은한 향의 커피 등 음료는 무한리필..보통 커피 포함 브런치 가격보다는 살짝 가격대 있지만 고기와 야채의 양과 질을 보면..이해됨..보통 백반같은 식사하고 분위기 있는 커피숍에서 커피먹는 금액 생각하면 괜춘하다..싶다..,6.9.월,532
블랙팬다이너,1306290072,"전주에 이런 음식점이 있어서 너무 좋아요~^^올때마다 맛있고, 푸짐해서 더 좋아요~👍🏻아이들도 좋아할 만한 메뉴들이라 맘편히 갈 수 있어서 좋아요~!!",8.1.금,532
산쪼메전주객사점,1261214493,"산쪼메는 셀프형 매장으로 테이블이 7개 있는 아담한 식당이에요. 테이블 갯수는 많지만 크기가 작아 2인이상 앉기 힘들어요. 저희는 3인방문하여 사장님이 테이블 두 개 붙여주셨어요. 일단 자리를 잡고 입구쪽 키오스크에서 주문, 결제합니다. 주문번호 나오면 배식구에서 음식을 받아오는데 이때 영수증 필요하니 꼭 챙겨주세요. 물, 반찬, 공깃밥도 셀프에요. 메뉴는 돈코츠라멘2, 소유라멘1 주문했는데 음식 나오는 속도가 빨라서 좋네요. 돈코츠라멘은 챠슈가 다소 메마른 식감이라 아쉽긴했지만 국물이 진하고 시원해서 맛있게 다 먹었어요. 그리고 여긴 단무지무침이 킥이에요. 라멘과도 잘 어울리고 그냥 먹어도 맛있어요. 방문하신분들 모두 단무지무침을 기본 두 접시이상 드실거라 확신합니다.",10.7.화,292
산쪼메전주객사점,1261214493,라멘 두개와 가라아게 시켜서 맛있게 잘 먹었습니다! 평소에 느끼한 거 잘 먹는 편이라 버터와 닭고기가 들어갔다는 라멘으로 시켰는데 마지막에는 거의 김치가 땡기더라구요. 맛은 있었으니 고려하시고 드셨으면 좋겠습니다!,10.7.화,292
산쪼메전주객사점,1261214493,"라멘이 엄청 짜네요. 손님 응대가 왜 이러죠. 물어보는데 비꼬고 째려보고 왜이러죠 ㅎ 무서워서 못먹겠어요. 여친 때문에 많이 참았지만, 아직도 빡친게 안풀리네요. 어린 사장님, 먼저 사람 기분 나쁘게 하면서 낚시질 하지 말아요. 많이 참았습니다. 다음에 갈일 없겠지만 철 좀 들어요.뭔가 자신의 채워지지 않는 부분을 남에게 분풀이 하듯이 커플들만 싫어하는 느낌 ㅎㅎ",9.28.일,292
